City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Ahmedabad,SbMultiplexAgoraMall,382424,Gujarati,09:00,Elite,180₹,34,0
Ahmedabad,SbMultiplexAgoraMall,382424,Gujarati,09:00,Classic,80₹,160,0
Ahmedabad,SbMultiplexAgoraMall,382424,Gujarati,09:00,Standard,80₹,32,0
Bhavnagar,MaxusCinemasBhavnagar,364002,Gujarati,09:30,Sofa,149₹,25,0
Bhavnagar,MaxusCinemasBhavnagar,364002,Gujarati,09:30,PremierPlus,99₹,174,0
Bhavnagar,MaxusCinemasBhavnagar,364002,Gujarati,09:30,Premium,99₹,36,0
Ahmedabad,CityGoldSatelliteAhmedabad,380015,Gujarati,10:00,Executive,150₹,123,25
Bhavnagar,Top3MultiplexBhavnagar,364002,Gujarati,10:00,Gold,100₹,70,0
Bhavnagar,Top3MultiplexBhavnagar,364002,Gujarati,10:00,Silver,80₹,54,0
Ahmedabad,19CinemaSouthBopalAhmedabad,380058,Gujarati,10:15,Sofa,100₹,36,0
Bhavnagar,TheEntertainmentParkBhavnagar,364001,Gujarati,11:30,Royal,219₹,14,0
Bhavnagar,TheEntertainmentParkBhavnagar,364001,Gujarati,11:30,Platinum,149₹,34,0
Bhavnagar,TheEntertainmentParkBhavnagar,364001,Gujarati,11:30,Gold,119₹,156,0
Bhavnagar,TheEntertainmentParkBhavnagar,364001,Gujarati,11:30,Silver,99₹,34,0
Ahmedabad,WideAngleAhmedabad,380015,Gujarati,11:30,Silver,150₹,10,0
Ahmedabad,WideAngleAhmedabad,380015,Gujarati,11:30,Gold,150₹,10,0
Surat,InoxRelianceMallSurat,395002,Gujarati,11:35,RoyalRecliner,280₹,12,4
Surat,InoxRelianceMallSurat,395002,Gujarati,11:35,Royal,140₹,42,4
Surat,InoxRelianceMallSurat,395002,Gujarati,11:35,Club,112₹,55,0
Surat,InoxRelianceMallSurat,395002,Gujarati,11:35,Executive,112₹,16,0
Ahmedabad,ConnplexSmartMiniplexPrahladnagar,380015,Gujarati,12:00,Miller,180₹,77,0
Ahmedabad,ConnplexSmartMiniplexPrahladnagar,380015,Gujarati,12:00,Lounger,180₹,10,0
Ahmedabad,CityGoldSatelliteAhmedabad,380015,Gujarati,12:00,Executive,180₹,124,0
Visnagar,SpanCineoneVisnagar,384315,Gujarati,12:00,Gold,150₹,135,0
Visnagar,SpanCineoneVisnagar,384315,Gujarati,12:00,Silver,100₹,135,0
Dahegam,FunCinemasRushilCinemaDahegam,382305,Gujarati,12:00,Silver,110₹,198,0
Ahmedabad,CineworldNarodaAhmedabad,382330,Gujarati,12:15,Platinum,300₹,14,0
Ahmedabad,CineworldNarodaAhmedabad,382330,Gujarati,12:15,Gold,150₹,37,0
Ahmedabad,CineworldNarodaAhmedabad,382330,Gujarati,12:15,Silver,150₹,9,0
Jetpur,FunCinemasBalajiCineplexJetpur,360370,Gujarati,12:20,Box,250₹,6,0
Jetpur,FunCinemasBalajiCineplexJetpur,360370,Gujarati,12:20,Executive,180₹,27,0
Jetpur,FunCinemasBalajiCineplexJetpur,360370,Gujarati,12:20,Upper,150₹,70,0
Kosamba,AmishaMiniplexTarsadi,394120,Gujarati,12:30,Gold,150₹,77,0
Kosamba,AmishaMiniplexTarsadi,394120,Gujarati,12:30,Silver,130₹,77,0
