State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
TamilNadu,Chennai,RohiniSilverScreensKoyambedu,Tamil,10:00,SuperStar,₹196,93,21
TamilNadu,Chennai,RohiniSilverScreensKoyambedu,Tamil,10:00,Platinum,₹160,124,21
TamilNadu,Chennai,RohiniSilverScreensKoyambedu,Tamil,10:00,GoldStar,₹140,198,38
TamilNadu,Kovilpatti,SathyabamaSbtMultiplexDolbyAtmos4K3D,Tamil,10:30,FirstClass,₹110,142,2
TamilNadu,Coimbatore,KgCinemasCoimbatore,Tamil,10:45,Premium,₹165,282,2
TamilNadu,Coimbatore,KgCinemasCoimbatore,Tamil,10:45,Comfort,₹149,126,0
TamilNadu,Aravakurichi,MakkalCinemasACAravakurichi,Tamil,11:00,Premium,₹110,309,64
TamilNadu,Ramanathapuram,TheCineLoungeDolby71GsmMallRamanathapuram,Tamil,11:00,ElitePremium,₹150,74,0
TamilNadu,Ramanathapuram,TheCineLoungeDolby71GsmMallRamanathapuram,Tamil,11:00,Gold,₹150,41,0
TamilNadu,Villupuram,JanasCinemasMaghalakshmiPlaazaaVillupuram,Tamil,11:10,Elite,₹155.1,98,22
TamilNadu,Villupuram,JanasCinemasMaghalakshmiPlaazaaVillupuram,Tamil,11:10,Premium,₹109.72,46,2
TamilNadu,Villupuram,JanasCinemasMaghalakshmiPlaazaaVillupuram,Tamil,11:10,Budget,₹60.12,10,0
TamilNadu,Trichy,LaCinemaMarisComplexRgbLaserTrichy,Tamil,11:10,Elite,₹140,191,4
TamilNadu,Karaikal,LaCinemaShaminaACDolbyAtmosKaraikal,Tamil,11:15,FirstClass,₹140,103,29
TamilNadu,Karaikal,LaCinemaShaminaACDolbyAtmosKaraikal,Tamil,11:15,SecondClass,₹110,54,0
TamilNadu,Karaikal,LaCinemaShaminaACDolbyAtmosKaraikal,Tamil,11:15,ThirdClass,₹70,18,18
TamilNadu,Salem,AascarsMultiplexSalem,Tamil,11:15,Platinum,₹120,181,13
TamilNadu,Chennai,InoxLuxePhoenixMarketCityVelachery,Tamil,11:20,Elite,₹149,278,28
TamilNadu,Chennai,InoxLuxePhoenixMarketCityVelachery,Tamil,11:20,Budget,₹60.12,32,7
TamilNadu,Salem,InoxRelianceMallSalem,Tamil,11:20,Club,₹127.06,212,19
TamilNadu,Salem,InoxRelianceMallSalem,Tamil,11:20,Executive,₹60.12,24,15
TamilNadu,Tirupur,SriSakthiCinemasMultiplexTirupur,Tamil,11:20,Diamond,₹190,21,4
TamilNadu,Tirupur,SriSakthiCinemasMultiplexTirupur,Tamil,11:20,Platinum,₹170,36,3
TamilNadu,Tirupur,SriSakthiCinemasMultiplexTirupur,Tamil,11:20,Gold,₹150,143,0
TamilNadu,Tirupur,SriSakthiCinemasMultiplexTirupur,Tamil,11:20,Silver,₹100,15,3
TamilNadu,Chennai,MayajaalMultiplexEcrChennai,Tamil,11:30,FirstClass,₹190.78,137,0
TamilNadu,Chennai,InoxTheMarinaMallOmr,Tamil,11:35,Club,₹127.06,212,35
TamilNadu,Chennai,InoxTheMarinaMallOmr,Tamil,11:35,Executive,₹60.12,24,22
TamilNadu,Chennai,PvrAmpaMallNelsonManickamRoad,Tamil,11:35,Prime,₹165,235,23
TamilNadu,Chennai,PvrAmpaMallNelsonManickamRoad,Tamil,11:35,Classic,₹60.12,32,32
TamilNadu,Coimbatore,SrkMirajCinemasCoimbatore,Tamil,11:40,Special,₹60.12,38,0
TamilNadu,Coimbatore,SrkMirajCinemasCoimbatore,Tamil,11:40,Executive,₹190.78,232,0
TamilNadu,Coimbatore,SrkMirajCinemasCoimbatore,Tamil,11:40,Gold,₹190.78,20,10
TamilNadu,Chennai,PvrEscapeExpressAvenueMall,Tamil,11:40,Elite,₹149,108,29
TamilNadu,Chennai,PvrEscapeExpressAvenueMall,Tamil,11:40,Budget,₹60.12,12,12
TamilNadu,Chennai,PvrSklsGalaxyMallRedHillsChennai,Tamil,11:45,Prime,₹179,135,18
TamilNadu,Chennai,PvrSklsGalaxyMallRedHillsChennai,Tamil,11:45,Classic,₹60.12,22,22
TamilNadu,Chennai,PvrHeritageRslEcrChennai,Tamil,11:45,Prime,₹139,141,31
TamilNadu,Chennai,PvrHeritageRslEcrChennai,Tamil,11:45,Classic,₹60.12,16,16
TamilNadu,Chennai,PvrPeramburSpectrumMall,Tamil,12:00,Elite,₹127.06,265,30
TamilNadu,Chennai,PvrPeramburSpectrumMall,Tamil,12:00,Budget,₹60.12,30,30
TamilNadu,Chennai,PvrPalazzoTheNexusVijayaMall,Tamil,12:00,Elite,₹149,420,119
TamilNadu,Chennai,PvrPalazzoTheNexusVijayaMall,Tamil,12:00,Budget,₹60.12,47,47
TamilNadu,Chennai,PvrAerohubChennai,Tamil,12:00,Prime,₹149,210,50
TamilNadu,Chennai,PvrAerohubChennai,Tamil,12:00,Classic,₹60.12,34,28
