State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Karnataka,Karkala,PlanetCinemaACDigitalKarkala,Kannada,10:00,Balcony,₹120,49,0
Karnataka,Bengaluru,VeerabhadreshwaraTheatreKamalaNagar,Kannada,10:15,Balcony,₹100,179,7
Karnataka,Bengaluru,VeerabhadreshwaraTheatreKamalaNagar,Kannada,10:15,SecondClass,₹80,528,14
Karnataka,Bengaluru,VeereshCinemasMagadiRoad,Kannada,10:15,Balcony,₹99,322,2
Karnataka,Bengaluru,VeereshCinemasMagadiRoad,Kannada,10:15,FirstClass,₹80,602,2
Karnataka,Bengaluru,VullasTheatre4KDolby71AtmosYeshwanthpur,Kannada,10:15,Balcony,₹150,134,0
Karnataka,Bengaluru,VullasTheatre4KDolby71AtmosYeshwanthpur,Kannada,10:15,SecondClass,₹120,546,0
Karnataka,Bengaluru,AkashCinemasLaggere,Kannada,10:30,VipBox,₹150,44,0
Karnataka,Bengaluru,AkashCinemasLaggere,Kannada,10:30,SilverClass,₹100,729,0
Karnataka,Honnali,ShanthaChitramandiraHonnali,Kannada,10:30,Balcony,₹121,208,64
Karnataka,Honnali,ShanthaChitramandiraHonnali,Kannada,10:30,FirstClass,₹101,552,489
Karnataka,MysuruMysore,LidoTheatreMysuru,Kannada,10:30,Balcony,₹150,244,4
Karnataka,MysuruMysore,LidoTheatreMysuru,Kannada,10:30,SecondClass,₹100,456,9
Karnataka,TumakuruTumkur,PrashanthTheatreTumukuru,Kannada,10:30,Balcony,₹150,180,0
Karnataka,TumakuruTumkur,PrashanthTheatreTumukuru,Kannada,10:30,MiniBalcony,₹130,168,0
Karnataka,TumakuruTumkur,PrashanthTheatreTumukuru,Kannada,10:30,SecondClass,₹100,378,0
Karnataka,Bengaluru,MohanCinemaBarco4KAC71Sunkadakatte,Kannada,10:30,Balcony,₹150,123,0
Karnataka,Bengaluru,MohanCinemaBarco4KAC71Sunkadakatte,Kannada,10:30,Secondclass,₹100,528,0
Karnataka,Bengaluru,BhumikaDigital2KCinemaGandhinagar,Kannada,10:30,Balcony,₹120,318,86
Karnataka,Bengaluru,BhumikaDigital2KCinemaGandhinagar,Kannada,10:30,Middle,₹100,576,96
Karnataka,Baindur,ShankarCinemaBaindur,Kannada,10:30,Balcony,₹99,342,0
Karnataka,Shivamogga,ManjunathaDigital2KCinemaShivamogga,Kannada,10:45,Balcony,₹99,254,0
Karnataka,Shivamogga,ManjunathaDigital2KCinemaShivamogga,Kannada,10:45,FirstClass,₹99,247,0
Karnataka,Tiptur,TrimurtiTheatreDolby71LaserProjection,Kannada,11:00,Balcony,₹120,195,0
Karnataka,Bengaluru,VenkateshwaraCinemas4KACScreen1Gollarahati,Kannada,11:00,Balcony,₹120,299,45
Karnataka,Bengaluru,VenkateshwaraCinemas4KACScreen1Gollarahati,Kannada,11:00,SecondClass,₹100,557,0
Karnataka,Bengaluru,SriRajmuraliTheatreSahakarNagarKodigehalli,Kannada,11:00,Balcony,₹100,448,0
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,Kannada,11:10,Recliner,₹230,9,0
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,Kannada,11:10,Prime,₹160,36,10
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,Kannada,11:10,Classic,₹112,50,0
Karnataka,Shivamogga,SriDeviTheatreAC4KKkRoadAnaveri,Kannada,11:30,Silver,₹100,376,0
Karnataka,Bagalkot,SmartMovizBagalkot,Kannada,11:30,PremiumClass,₹150,149,0
Karnataka,Bhadravati,SathyaACTheatreBhadravati,Kannada,11:30,GoldClass,₹130,257,0
Karnataka,Bhadravati,SathyaACTheatreBhadravati,Kannada,11:30,SilverClass,₹100,259,0
Karnataka,VijayapuraBijapur,JayashreeTalkiesVijayapuraBijapur,Kannada,12:00,Balcony,₹150,158,0
Karnataka,Mahalingpur,SmartMovizMaruthiCineplexMahalingpur,Kannada,12:00,Gold,₹100,258,0
Karnataka,Hubli,ApsaraSudhaCinemasHubli,Kannada,12:00,Balcony,₹150,260,27
Karnataka,Hubli,ApsaraSudhaCinemasHubli,Kannada,12:00,DressCircle,₹110,612,55
Karnataka,Bengaluru,PvrOrionUptownOldMadrasRoadBengaluru,Kannada,13:00,Recliner,₹300,12,0
Karnataka,Bengaluru,PvrOrionUptownOldMadrasRoadBengaluru,Kannada,13:00,Prime,₹170,79,13
Karnataka,Bengaluru,PvrOrionUptownOldMadrasRoadBengaluru,Kannada,13:00,Classic,₹150,91,0
