State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Karnataka,Bengaluru,PvrBhartiyaMallOfBengaluru,Malayalam,12:00,Classic,112₹,72,2
Karnataka,Bengaluru,PvrBhartiyaMallOfBengaluru,Malayalam,12:00,Prime,112₹,60,23
Karnataka,Bengaluru,PvrBhartiyaMallOfBengaluru,Malayalam,12:00,Recliner,200₹,18,2
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,12:15,Classic,230₹,77,2
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,12:15,Prime,260₹,60,1
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,12:15,Recliner,500₹,7,0
Kerala,Kochi,PvrLuluKochi,Malayalam,12:55,Classic,140₹,39,0
Kerala,Kochi,PvrLuluKochi,Malayalam,12:55,ClassicPlus,160₹,91,7
Kerala,Kochi,PvrLuluKochi,Malayalam,12:55,Prime,190₹,64,9
Kerala,Kochi,PvrLuluKochi,Malayalam,12:55,Recliner,350₹,9,4
Karnataka,MysuruMysore,PvrForumCentreCityMallMysuru,Malayalam,15:00,Classic,160₹,152,25
TamilNadu,Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Malayalam,15:10,Budget,63₹,28,28
TamilNadu,Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Malayalam,15:10,Elite,202₹,216,150
TamilNadu,Coimbatore,SpiTheCinemaBrookefieldsMall,Malayalam,18:35,Budget,63₹,20,20
TamilNadu,Coimbatore,SpiTheCinemaBrookefieldsMall,Malayalam,18:35,Elite,202₹,174,37
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Malayalam,19:05,Classic,112₹,139,11
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Malayalam,19:05,Prime,112₹,10,8
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Malayalam,19:05,Recliner,200₹,14,6
