State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Bihar,Bhagalpur,FmCineplexBhagalpur,Hindi,09:00,Platinum,120₹,53,0
Maharashtra,Thane,CinepolisVivianaMallThane,Hindi,09:00,Normal,140₹,31,0
Maharashtra,Thane,CinepolisVivianaMallThane,Hindi,09:00,Executive,160₹,104,0
Maharashtra,Thane,CinepolisVivianaMallThane,Hindi,09:00,Premium,180₹,52,10
Maharashtra,Pune,RajhansCinemas93AvenueMallFatimaNagarPune,Hindi,09:00,Recliner,200₹,16,0
Maharashtra,Pune,RajhansCinemas93AvenueMallFatimaNagarPune,Hindi,09:00,Executive,110₹,84,0
Maharashtra,Pune,RajhansCinemas93AvenueMallFatimaNagarPune,Hindi,09:00,Royal,110₹,48,0
Maharashtra,Pune,RajhansCinemas93AvenueMallFatimaNagarPune,Hindi,09:00,Marvel,110₹,24,0
Gujarat,Ahmedabad,RajhansCinemasSatadhar,Hindi,09:00,Executive,110₹,175,23
Gujarat,Ahmedabad,RajhansCinemasSatadhar,Hindi,09:00,Royal,100₹,105,0
Gujarat,Ahmedabad,RajhansCinemasSatadhar,Hindi,09:00,Marvel,100₹,30,0
Gujarat,Ahmedabad,RajhansCinemasSatadhar,Hindi,09:00,Box,110₹,4,4
Ncr,GurugramGurgaon,InoxArdeeMallGurugram,Hindi,09:05,PlatinumSuperior,650₹,12,0
Ncr,GurugramGurgaon,InoxArdeeMallGurugram,Hindi,09:05,Platinum,550₹,18,0
Gujarat,Ahmedabad,ConnplexLuxurianceSbr,Hindi,09:05,CoupleSeatsEach,200₹,72,2
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,Hindi,09:10,Royale,160₹,120,13
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,Hindi,09:10,Club,140₹,126,2
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,Hindi,09:10,Executive,140₹,38,0
Karnataka,Bengaluru,PvrDirectorsCutForumRexWalkBengaluru,Hindi,09:10,PlatSup,700₹,10,3
Karnataka,Bengaluru,PvrDirectorsCutForumRexWalkBengaluru,Hindi,09:10,Platinum,600₹,40,10
Maharashtra,Pimpri,VishalCinemaasPimpri,Hindi,09:15,Platinum,90₹,109,109
Maharashtra,Pimpri,VishalCinemaasPimpri,Hindi,09:15,Gold,90₹,80,80
Maharashtra,Pimpri,VishalCinemaasPimpri,Hindi,09:15,Silver,90₹,12,12
Maharashtra,Pune,CityPrideSataraRoad,Hindi,09:15,RoyalGold,130₹,194,28
Maharashtra,Pune,CityPrideSataraRoad,Hindi,09:15,RoyalSilver,100₹,40,0
Maharashtra,Mumbai,MovieMaxHumaKanjurmarg,Hindi,09:20,Platinum,99₹,104,0
Maharashtra,Mumbai,MovieMaxHumaKanjurmarg,Hindi,09:20,Gold,99₹,95,0
Maharashtra,Mumbai,MovieMaxHumaKanjurmarg,Hindi,09:20,Silver,99₹,95,0
Gujarat,Ahmedabad,ConnplexSmartTheatrePrahladnagar,Hindi,09:30,CoupleSeat,200₹,50,0
JammuAndKashmir,Jammu,WaveOneMoviesJammu,Hindi,09:30,Classic,150₹,66,0
JammuAndKashmir,Jammu,WaveOneMoviesJammu,Hindi,09:30,Premium,160₹,240,0
JammuAndKashmir,Jammu,WaveOneMoviesJammu,Hindi,09:30,Executive,180₹,102,2
Punjab,Ludhiana,WaveOneMoviesLudhiana,Hindi,09:30,Classic,130₹,132,0
Punjab,Ludhiana,WaveOneMoviesLudhiana,Hindi,09:30,Premium,140₹,172,38
Punjab,Ludhiana,WaveOneMoviesLudhiana,Hindi,09:30,PlatinumPkg,"1,000₹",14,0
UttarPradesh,Muzaffarnagar,RoongtaCinemaAsjGrandPlazaMuzaffarnagar,Hindi,09:30,Lounge,199₹,16,8
UttarPradesh,Muzaffarnagar,RoongtaCinemaAsjGrandPlazaMuzaffarnagar,Hindi,09:30,Club,99₹,134,0
UttarPradesh,Muzaffarnagar,RoongtaCinemaAsjGrandPlazaMuzaffarnagar,Hindi,09:30,Premium,99₹,120,0
Gujarat,Ahmedabad,CityGoldSatelliteAhmedabad,Hindi,09:30,Executive,150₹,124,12
Maharashtra,Nashik,PvrCityCenterNashik,Hindi,09:30,Recliner,240₹,33,0
Maharashtra,Nashik,PvrCityCenterNashik,Hindi,09:30,Prime,130₹,135,4
Maharashtra,Nashik,PvrCityCenterNashik,Hindi,09:30,Classic,100₹,34,0
Maharashtra,Mumbai,FunCinemasKStarMallChembur,Hindi,09:30,Normal,110₹,106,0
Maharashtra,Mumbai,FunCinemasKStarMallChembur,Hindi,09:30,Executive,110₹,72,5
Maharashtra,Mumbai,FunCinemasKStarMallChembur,Hindi,09:30,Premium,110₹,46,7
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Hindi,09:30,RoyalSofa,190₹,18,0
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Hindi,09:30,RoyalGold,140₹,129,6
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Hindi,09:30,RoyalSilver,120₹,36,0
Ncr,Delhi,CinepolisCrossRiverMallShahdara,Hindi,09:30,Normal,140₹,72,0
Ncr,Delhi,CinepolisCrossRiverMallShahdara,Hindi,09:30,Executive,150₹,58,0
Maharashtra,NaviMumbai,PvrOrionMallPanvel,Hindi,09:30,PrimePlus,170₹,34,0
Maharashtra,NaviMumbai,PvrOrionMallPanvel,Hindi,09:30,Prime,140₹,115,17
Maharashtra,NaviMumbai,PvrOrionMallPanvel,Hindi,09:30,Classic,110₹,28,0
JammuAndKashmir,Jammu,PlatinumMovietimeSpaPalmIslandMallJammu,Hindi,09:30,Silver,150₹,104,4
JammuAndKashmir,Jammu,PlatinumMovietimeSpaPalmIslandMallJammu,Hindi,09:30,Gold,170₹,94,8
Gujarat,Surat,RajhansCinemasRajhansFlamingoKatargamSurat,Hindi,09:30,Recliner,250₹,20,12
Gujarat,Surat,RajhansCinemasRajhansFlamingoKatargamSurat,Hindi,09:30,Executive,160₹,193,19
Gujarat,Surat,RajhansCinemasRajhansFlamingoKatargamSurat,Hindi,09:30,Royal,140₹,57,0
Gujarat,Surat,RajhansCinemasRajhansFlamingoKatargamSurat,Hindi,09:30,Marvel,140₹,38,0
Rajasthan,Jaipur,CinestarMultiplexVidhyadharNagar,Hindi,09:30,Gold,100₹,119,0
Rajasthan,Jaipur,CinestarMultiplexVidhyadharNagar,Hindi,09:30,Platinum,100₹,123,17
Rajasthan,Jaipur,CinestarMultiplexVidhyadharNagar,Hindi,09:30,Recliner,300₹,8,0
Rajasthan,Jaipur,CinestarMultiplexVidhyadharNagar,Hindi,09:30,CoupleRecliner,300₹,12,0
Maharashtra,Pune,InoxElproCitySquareChinchwad,Hindi,09:35,Royale,150₹,79,9
Maharashtra,Pune,InoxElproCitySquareChinchwad,Hindi,09:35,Club,140₹,85,0
Maharashtra,Pune,InoxElproCitySquareChinchwad,Hindi,09:35,Executive,140₹,34,0
Ncr,Delhi,DelhiPvrDirectorSCutAmbienceMall,Hindi,09:35,Platinum,550₹,48,0
Ncr,Delhi,DelhiPvrDirectorSCutAmbienceMall,Hindi,09:35,PlatSuperior,550₹,55,14
Maharashtra,Pune,PvrKumarPacificPune,Hindi,09:35,Prime,140₹,192,3
Maharashtra,Pune,PvrKumarPacificPune,Hindi,09:35,Classic,110₹,24,0
Maharashtra,NaviMumbai,InoxPalmBeachGalleriaMallNaviMumbai,Hindi,09:40,RoyalRecliners,250₹,14,7
Maharashtra,NaviMumbai,InoxPalmBeachGalleriaMallNaviMumbai,Hindi,09:40,Club,140₹,124,2
Maharashtra,NaviMumbai,InoxPalmBeachGalleriaMallNaviMumbai,Hindi,09:40,Executive,140₹,30,0
Maharashtra,NaviMumbai,InoxPalmBeachGalleriaMallNaviMumbai,Hindi,09:40,Royal,140₹,51,8
Gujarat,Surat,RoongtaCinemasShyamMandirVesuSurat,Hindi,09:45,RoyalSofa,200₹,11,0
Gujarat,Surat,RoongtaCinemasShyamMandirVesuSurat,Hindi,09:45,Club,150₹,104,13
Gujarat,Surat,RoongtaCinemasShyamMandirVesuSurat,Hindi,09:45,Lounger,150₹,9,0
Gujarat,Ahmedabad,AppleMultiplexGotaAhmedabad,Hindi,09:45,VipRecliner,300₹,45,0
Haryana,Sonipat,MaxxCinemaSonipat,Hindi,09:45,Gold,350₹,12,1
Haryana,Sonipat,MaxxCinemaSonipat,Hindi,09:45,Premium,100₹,172,12
Gujarat,Ahmedabad,NyCinemasAhmedabad,Hindi,09:45,Recliner,300₹,75,0
Maharashtra,Mumbai,MaisonPvrJioWorldDriveMumbai,Hindi,09:45,Recliner,370₹,16,0
Maharashtra,Mumbai,MaisonPvrJioWorldDriveMumbai,Hindi,09:45,PrimePlus,240₹,66,22
Maharashtra,Mumbai,MaisonPvrJioWorldDriveMumbai,Hindi,09:45,Prime,190₹,138,0
Maharashtra,Ulhasnagar,MirajCinemasFuncityUlhasnagar,Hindi,09:45,Special,130₹,63,0
Maharashtra,Mumbai,MovietimeCubicMallChembur,Hindi,09:45,Silver,110₹,84,11
Gujarat,Surat,RoongtaCinemasShyamMandirVesuSurat,Hindi,09:45,RoyalSofa,149₹,11,0
Gujarat,Surat,RoongtaCinemasShyamMandirVesuSurat,Hindi,09:45,Club,99₹,104,13
Gujarat,Surat,RoongtaCinemasShyamMandirVesuSurat,Hindi,09:45,Lounger,99₹,9,0
Maharashtra,Pune,PvrGrandHighstreetMallHinjawadi,Hindi,09:45,Recliner,220₹,9,0
Maharashtra,Pune,PvrGrandHighstreetMallHinjawadi,Hindi,09:45,PrimePlus,150₹,60,15
Maharashtra,Pune,PvrGrandHighstreetMallHinjawadi,Hindi,09:45,Prime,120₹,56,0
Maharashtra,Pune,PvrGrandHighstreetMallHinjawadi,Hindi,09:45,Classic,100₹,28,0
Maharashtra,Pune,InoxJaiGaneshAkurdi,Hindi,09:45,Premiere,112₹,91,2
Maharashtra,Pune,InoxJaiGaneshAkurdi,Hindi,09:45,Silver,112₹,57,13
Maharashtra,Mumbai,NyCinemasMulund,Hindi,09:50,Classic,130₹,180,0
Maharashtra,Mumbai,NyCinemasMulund,Hindi,09:50,Premier,130₹,20,0
Maharashtra,Mumbai,NyCinemasMulund,Hindi,09:50,Lounger,130₹,9,0
Jharkhand,Ranchi,PjpCinemasMallOfRanchi,Hindi,09:50,Normal,110₹,26,0
Jharkhand,Ranchi,PjpCinemasMallOfRanchi,Hindi,09:50,Executive,110₹,87,0
Jharkhand,Ranchi,PjpCinemasMallOfRanchi,Hindi,09:50,Premium,130₹,64,0
Jharkhand,Ranchi,PjpCinemasMallOfRanchi,Hindi,09:50,Recliners,330₹,12,0
Ncr,Delhi,WaveRajaGarden,Hindi,09:50,Classic,120₹,304,8
Gujarat,Anand,RAndSCinemasAnand,Hindi,09:50,Platinum,100₹,163,0
Gujarat,Anand,RAndSCinemasAnand,Hindi,09:50,Gold,100₹,80,0
