City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Shivamogga,BharathCinemasShivamogga,577201,Kannada,10:45,Gold,200₹,96,10
Shivamogga,BharathCinemasShivamogga,577201,Kannada,10:45,Silver,150₹,40,0
Shivamogga,BharathCinemasShivamogga,577201,Kannada,10:45,Special,150₹,30,0
Bengaluru,PvrVegaCityBannerghattaRoad,560076,Kannada,10:55,Classic,200₹,118,19
Bengaluru,GopalanCinemasArcadeMallMysoreRoad,560098,Kannada,12:30,Gold,250₹,332,5
Bengaluru,GopalanCinemasArcadeMallMysoreRoad,560098,Kannada,12:30,Sofa,250₹,21,1
Bidar,SapnaMultiplexBidar,585401,Kannada,13:10,Gold,200₹,402,0
Bengaluru,CinepolisBinnypetMall,560023,Kannada,13:25,Normal,150₹,10,0
Bengaluru,CinepolisBinnypetMall,560023,Kannada,13:25,Executive,150₹,82,0
Bengaluru,CinepolisBinnypetMall,560023,Kannada,13:25,Premium,150₹,33,5
MysuruMysore,DrcCinemasBmHabitatMall,570012,Kannada,13:50,Premium,160₹,182,20
MysuruMysore,DrcCinemasBmHabitatMall,570012,Kannada,13:50,Luxury,200₹,18,0
Bengaluru,SriSrinivasa4KDolbyAtmosACPadmanabanagara,560061,Kannada,14:00,VajraBalconyRight,130₹,80,0
Bengaluru,SriSrinivasa4KDolbyAtmosACPadmanabanagara,560061,Kannada,14:00,SwarnaGold,100₹,489,0
Bengaluru,InoxGarudaSwagathMallJayanagar,560041,Kannada,16:40,Club,250₹,61,33
Bengaluru,InoxGarudaSwagathMallJayanagar,560041,Kannada,16:40,Executive,240₹,134,5
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,560022,Kannada,17:05,Classic,200₹,85,0
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,560022,Kannada,17:05,Prime,220₹,37,22
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,560022,Kannada,17:05,Recliner,350₹,9,0
MysuruMysore,MysuruVisionCinemasBehindGrsFantasyPark,570016,Kannada,19:10,Premier,150₹,206,0
MysuruMysore,InoxMallOfMysuru,570010,Kannada,20:00,Club,160₹,200,0
