State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Assam,Guwahati,CarnivalTimesSquareMallZooRoadGaneshguri,Assamese,13:30,Silver,99₹,54,0
Assam,Guwahati,CarnivalTimesSquareMallZooRoadGaneshguri,Assamese,13:30,Gold,99₹,146,53
Assam,Jorhat,InoxAbsMallJorhat,Assamese,15:50,Royal,350₹,14,3
Assam,Jorhat,InoxAbsMallJorhat,Assamese,15:50,Club,230₹,55,49
Assam,Jorhat,InoxAbsMallJorhat,Assamese,15:50,Executive,150₹,32,32
Assam,Jorhat,InoxAbsMallJorhat,Assamese,15:50,Premier,120₹,32,0
Assam,Golaghat,GoldCinemaGolaghat,Assamese,15:55,Platinum,150₹,24,14
Assam,Golaghat,GoldCinemaGolaghat,Assamese,15:55,Gold,130₹,142,55
Assam,Golaghat,GoldCinemaGolaghat,Assamese,15:55,Silver,100₹,54,1
Assam,Guwahati,GoldCinemaPaltanBazarGuwahati,Assamese,17:30,Gold,120₹,54,28
Assam,Guwahati,GoldCinemaPaltanBazarGuwahati,Assamese,17:30,Silver,100₹,24,2
