City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Aurangabad,MohanNovaCinemazAurangabad,431001,Marathi,11:45,Platinum,120₹,58,0
Aurangabad,MohanNovaCinemazAurangabad,431001,Marathi,11:45,Gold,120₹,57,0
Aurangabad,MohanNovaCinemazAurangabad,431001,Marathi,11:45,Silver,120₹,57,0
Pune,PvrCityOneMallPimpri,411018,Marathi,12:00,Classic,150₹,40,0
Pune,PvrCityOneMallPimpri,411018,Marathi,12:00,Prime,170₹,125,15
Pune,PvrCityOneMallPimpri,411018,Marathi,12:00,Recliner,250₹,12,1
Aurangabad,KhinvasaraCineplexApsaraCinemaAurangabad,431001,Marathi,12:00,Diamond,150₹,140,0
Nanded,LibertyCinemaNanded,431604,Marathi,12:00,Gold,60₹,323,0
Nanded,LibertyCinemaNanded,431604,Marathi,12:00,Silver,60₹,323,0
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Marathi,12:15,RoyalSofa,200₹,12,0
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Marathi,12:15,RoyalGold,180₹,123,27
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Marathi,12:15,RoyalSilver,160₹,30,0
Pune,InoxElproCitySquareChinchwad,411033,Marathi,12:20,Royale,210₹,53,8
Pune,InoxElproCitySquareChinchwad,411033,Marathi,12:20,Club,190₹,78,0
Pune,InoxElproCitySquareChinchwad,411033,Marathi,12:20,Executive,170₹,26,0
Pune,BollywoodMultiplexKharadi,411014,Marathi,12:45,Gold,130₹,66,0
Pune,BollywoodMultiplexKharadi,411014,Marathi,12:45,Silver,100₹,22,0
Wai,NewChitraCinemaWai,412803,Marathi,15:00,Balcony,100₹,294,0
Wai,NewChitraCinemaWai,412803,Marathi,15:00,DCircle,70₹,419,0
Beed,CarnivalAshaCineplexBeed,431122,Marathi,15:30,Deluxe,150₹,92,0
Beed,CarnivalAshaCineplexBeed,431122,Marathi,15:30,Economy,130₹,112,0
Pune,InoxJaiGaneshAkurdi,411035,Marathi,17:15,Silver,220₹,46,10
Pune,InoxJaiGaneshAkurdi,411035,Marathi,17:15,Premiere,200₹,89,0
Pune,VikasCinemaManchar,410503,Marathi,18:00,1stClass,100₹,156,0
Pune,VikasCinemaManchar,410503,Marathi,18:00,2ndClass,80₹,196,0
