State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
MadhyaPradesh,Indore,PvrTreasureIslandMall4DxIndore,Hindi,11:00,4DxClassic,250₹,48,0
MadhyaPradesh,Indore,PvrTreasureIslandMall4DxIndore,Hindi,11:00,4DxPrime,250₹,60,25
Haryana,Chandigarh,Pvr4DxElanteChandigarh,English,11:35,Classic,400₹,108,27
Gujarat,Surat,PvrRahulRaj4DxSurat,Hindi,12:15,4DxClassic,260₹,24,0
Gujarat,Surat,PvrRahulRaj4DxSurat,Hindi,12:15,4DxPrime,260₹,60,12
Maharashtra,Pune,PvrPhoenixMarketCityPune4Dx,English,12:30,4DxClassic,400₹,48,0
Maharashtra,Pune,PvrPhoenixMarketCityPune4Dx,English,12:30,4DxPrime,450₹,72,9
Gujarat,Ahmedabad,PvrAcropolis4DxAhmedabad,English,12:45,4DxClassic,199₹,36,0
Gujarat,Ahmedabad,PvrAcropolis4DxAhmedabad,English,12:45,4DxPrime,199₹,84,25
Maharashtra,Mumbai,PvrMarketCityKurla4Dx,English,12:45,4DxClassic,400₹,60,3
Maharashtra,Mumbai,PvrMarketCityKurla4Dx,English,12:45,4DxPrime,450₹,84,42
Maharashtra,Mumbai,PvrInfinitiMalad4DxMumbai,English,12:45,4DxClassic,270₹,24,4
Maharashtra,Mumbai,PvrInfinitiMalad4DxMumbai,English,12:45,4DxPrime,290₹,52,33
UttarPradesh,NationalCapitalRegionNcr,PvrPacificSubhashNagar4DxDelhi,English,16:40,Classic,300₹,36,5
UttarPradesh,NationalCapitalRegionNcr,PvrPacificSubhashNagar4DxDelhi,English,16:40,Prime,350₹,72,55
UttarPradesh,NationalCapitalRegionNcr,PvrLogixNoida,English,18:40,Classic,300₹,49,15
