State,City,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Japanese,09:00,Normal,300₹,84,0
Maharashtra,Mumbai,PvrLeReveGlobusMallBandraWestMumbai,Japanese,09:00,Classic,90₹,52,52
Maharashtra,Mumbai,PvrLeReveGlobusMallBandraWestMumbai,Japanese,09:00,Prime,110₹,158,158
Maharashtra,Mumbai,PvrLeReveGlobusMallBandraWestMumbai,Japanese,09:00,PrimePlus,130₹,49,49
AndhraPradesh,Hyderabad,PlatinumMovietimeGachibowli,English,09:00,PlatinumPremiumRecliner,300₹,15,0
AndhraPradesh,Hyderabad,PlatinumMovietimeGachibowli,English,09:00,PlatinumRecliners,300₹,24,0
UttarPradesh,NationalCapitalRegionNcr,InoxPatelNagar,Hindi,09:00,Royal,151₹,38,10
UttarPradesh,NationalCapitalRegionNcr,InoxPatelNagar,Hindi,09:00,Club,143₹,87,8
UttarPradesh,NationalCapitalRegionNcr,InoxPatelNagar,Hindi,09:00,Executive,134₹,103,0
UttarPradesh,PrayagrajAllahabad,PvrVinayakPrayagraj,Hindi,09:00,Classic,112₹,58,0
UttarPradesh,PrayagrajAllahabad,PvrVinayakPrayagraj,Hindi,09:00,Prime,140₹,57,0
UttarPradesh,PrayagrajAllahabad,PvrVinayakPrayagraj,Hindi,09:00,Recliner,250₹,9,3
Maharashtra,Mumbai,InoxRaghuleelaMallKandivaliW,Japanese,09:10,Gold,112₹,148,0
Maharashtra,Mumbai,InoxRaghuleelaMallKandivaliW,Japanese,09:10,Premiere,112₹,51,0
Gujarat,Ahmedabad,MirajCityPulseAhmedabad,Hindi,09:15,Gold,140₹,66,0
Maharashtra,Mumbai,InoxRCityGhatkopar,English,09:15,RoyalRecliner,190₹,14,3
Maharashtra,Mumbai,InoxRCityGhatkopar,English,09:15,Club,112₹,65,0
Maharashtra,Mumbai,InoxRCityGhatkopar,English,09:15,Royal,112₹,48,11
Maharashtra,Mumbai,InoxRCityGhatkopar,English,09:15,Executive,90₹,35,0
UttarPradesh,NationalCapitalRegionNcr,InoxMsxMallGreaterNoida,English,09:15,Club,90₹,92,4
UttarPradesh,NationalCapitalRegionNcr,InoxMsxMallGreaterNoida,English,09:15,Royale,90₹,32,4
Maharashtra,Mumbai,InoxThakurMallDahisar,Hindi,09:15,Gold,200₹,31,0
Maharashtra,Mumbai,InoxThakurMallDahisar,Hindi,09:15,Executive,112₹,69,0
Maharashtra,Mumbai,InoxThakurMallDahisar,Hindi,09:15,Premier,112₹,288,19
MadhyaPradesh,Bhopal,InoxCapitalMallBhopal,Hindi,09:15,Club,80₹,174,0
MadhyaPradesh,Bhopal,InoxCapitalMallBhopal,Hindi,09:15,Executive,80₹,28,0
MadhyaPradesh,Bhopal,InoxCapitalMallBhopal,Hindi,09:15,Royal,80₹,60,8
Orissa,Bhubaneswar,InoxDnRegaliaMall,Hindi,09:20,Club,112₹,40,1
Orissa,Bhubaneswar,InoxDnRegaliaMall,Hindi,09:20,Executive,112₹,20,0
Orissa,Bhubaneswar,InoxDnRegaliaMall,Hindi,09:20,Royal,112₹,73,0
Maharashtra,Pune,InoxElproCitySquareChinchwad,English,09:20,RoyaleRecliners,230₹,27,0
Maharashtra,Pune,InoxElproCitySquareChinchwad,English,09:20,Royale,130₹,91,10
Maharashtra,Pune,InoxElproCitySquareChinchwad,English,09:20,Club,110₹,90,9
Maharashtra,Pune,InoxElproCitySquareChinchwad,English,09:20,Executive,110₹,30,0
UttarPradesh,NationalCapitalRegionNcr,InoxWorldMarkGurugram,Japanese,09:20,RoyalRecliner,400₹,10,0
UttarPradesh,NationalCapitalRegionNcr,InoxWorldMarkGurugram,Japanese,09:20,Royal,220₹,51,0
UttarPradesh,NationalCapitalRegionNcr,InoxWorldMarkGurugram,Japanese,09:20,Club,200₹,65,0
UttarPradesh,NationalCapitalRegionNcr,InoxWorldMarkGurugram,Japanese,09:20,Executive,180₹,26,0
Maharashtra,Pune,InoxBundGardenRoad,English,09:25,DressCircle,112₹,181,17
Maharashtra,Pune,InoxBundGardenRoad,English,09:25,Galleria,112₹,60,0
Kerala,Kochi,PvrOberonMallKochi,English,09:25,Classic,100₹,36,1
Kerala,Kochi,PvrOberonMallKochi,English,09:25,ClassicPlus,129₹,81,17
Gujarat,Surat,CinepolisImperialSquareMallSurat,Hindi,09:25,Normal,100₹,22,0
Gujarat,Surat,CinepolisImperialSquareMallSurat,Hindi,09:25,Executive,100₹,89,10
Gujarat,Surat,CinepolisImperialSquareMallSurat,Hindi,09:25,Premium,100₹,33,0
Gujarat,Surat,InoxVrMallSurat,English,09:30,RoyalRecliner,230₹,18,8
Gujarat,Surat,InoxVrMallSurat,English,09:30,Club,140₹,102,0
Gujarat,Surat,InoxVrMallSurat,English,09:30,Executive,140₹,34,0
Gujarat,Surat,InoxVrMallSurat,English,09:30,Royal,140₹,60,8
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,Japanese,09:30,Club,220₹,16,0
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,Japanese,09:30,Royal,220₹,60,3
UttarPradesh,NationalCapitalRegionNcr,InoxOmaxeConnaughtPlaceMallGreaterNoida,English,09:30,RoyaleRecliners,180₹,16,0
UttarPradesh,NationalCapitalRegionNcr,InoxOmaxeConnaughtPlaceMallGreaterNoida,English,09:30,Royale,140₹,105,10
UttarPradesh,NationalCapitalRegionNcr,InoxOmaxeConnaughtPlaceMallGreaterNoida,English,09:30,Club,112₹,85,0
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,English,09:30,Classic,150₹,250,0
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,English,09:30,Prime,180₹,63,0
