City,Name,Language,Time,Type,Price,Capacity,Booked
Sarangarh,CityCinemaSarangarh,Chattisgarhi,12:00,Diamond,100₹,56,10
Sarangarh,CityCinemaSarangarh,Chattisgarhi,12:00,GoldClass,70₹,275,10
Balod,VinayTalkiesBalod,Chattisgarhi,12:00,Balcony,90₹,30,0
Balod,VinayTalkiesBalod,Chattisgarhi,12:00,FirstClass,60₹,200,0
Raipur,PrabhatTalkiesRaipur,Chattisgarhi,12:00,Diamond,100₹,211,0
Raipur,PrabhatTalkiesRaipur,Chattisgarhi,12:00,Gold,70₹,720,0
Raipur,FnxCinemaRaipur,Chattisgarhi,12:00,Platinum,200₹,14,0
Raipur,FnxCinemaRaipur,Chattisgarhi,12:00,Gold,150₹,98,0
Raipur,FnxCinemaRaipur,Chattisgarhi,12:00,Silver,100₹,28,0
Kharsia,PihuEntertainmentKharsia,Chattisgarhi,12:00,Silver,60₹,42,0
Kharsia,PihuEntertainmentKharsia,Chattisgarhi,12:00,Gold,100₹,42,0
Kharsia,PihuEntertainmentKharsia,Chattisgarhi,12:00,Platinum,150₹,100,0
Kharsia,PihuEntertainmentKharsia,Chattisgarhi,12:00,Diamond,250₹,12,0
Raipur,PrabhatTalkiesRaipur,Chattisgarhi,12:00,Diamond,100₹,211,0
Raipur,PrabhatTalkiesRaipur,Chattisgarhi,12:00,Gold,70₹,720,0
Durg,FunCinemasApsaraTalkiesDurg,Chattisgarhi,12:00,Balcony,80₹,165,0
Durg,FunCinemasApsaraTalkiesDurg,Chattisgarhi,12:00,Reserve,50₹,580,0
Durg,KSeraSeraMiniplexDurg,Chattisgarhi,12:00,Gold,100₹,74,10
Durg,KSeraSeraMiniplexDurg,Chattisgarhi,12:00,Silver,100₹,10,0
Korba,CinemoodMultiplexDolbyAtmosSoundKorba,Chattisgarhi,12:15,Platinum,200₹,18,0
Korba,CinemoodMultiplexDolbyAtmosSoundKorba,Chattisgarhi,12:15,Diamond,150₹,68,0
Korba,CinemoodMultiplexDolbyAtmosSoundKorba,Chattisgarhi,12:15,Gold,100₹,51,0
Korba,CinemoodMultiplexDolbyAtmosSoundKorba,Chattisgarhi,12:15,Silver,50₹,34,0
Bilaspur,36CityMallBilaspur,Chattisgarhi,12:15,Club,200₹,33,0
Bilaspur,36CityMallBilaspur,Chattisgarhi,12:15,Gold,150₹,102,6
Bilaspur,36CityMallBilaspur,Chattisgarhi,12:15,Premium,100₹,36,0
Champa,MukundSMultiplexChampa,Chattisgarhi,12:20,Silver,70₹,72,0
Champa,MukundSMultiplexChampa,Chattisgarhi,12:20,Golden,90₹,72,2
