State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Telangana,Hyderabad,PvrNextGalleriaMallPanjagutta,English,11:25,Classic,149₹,54,54
Ncr,Delhi,PvrSelectCityWalkDelhi,English,16:05,ClassicNormal,150₹,112,0
Ncr,Delhi,PvrSelectCityWalkDelhi,English,16:05,ClassicSuperior,150₹,47,9
Ncr,Delhi,PvrSelectCityWalkDelhi,English,16:05,ReclinersNormal,300₹,9,2
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,English,18:50,Executive,150₹,22,4
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,English,18:50,Premier,150₹,89,7
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,English,18:50,Silver,150₹,32,14
Gujarat,Vadodara,PvrNilamberTriumphVadodara,English,19:00,Recliner,200₹,10,0
Gujarat,Vadodara,PvrNilamberTriumphVadodara,English,19:00,Classic,100₹,28,0
Gujarat,Vadodara,PvrNilamberTriumphVadodara,English,19:00,Prime,100₹,84,0
Chandigarh,Chandigarh,PvrElanteChandigarh,English,19:15,Classic,180₹,153,24
Chandigarh,Chandigarh,PvrElanteChandigarh,English,19:15,Recliner,550₹,13,0
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,19:25,Insignia,500₹,75,5
