State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Gujarat,Ahmedabad,PSquareMovieplexGotaAhmedabad,Hindi,08:30,Platinum,300₹,15,0
Gujarat,Ahmedabad,PSquareMovieplexGotaAhmedabad,Hindi,08:30,Gold,250₹,60,0
Gujarat,Ahmedabad,PSquareMovieplexGotaAhmedabad,Hindi,08:30,Silver,200₹,48,0
Maharashtra,Mumbai,InoxNeelyogGhatkoparE,English,08:50,Executive,130₹,40,3
Maharashtra,Mumbai,InoxNeelyogGhatkoparE,English,08:50,Premier,130₹,160,22
Maharashtra,Mumbai,InoxNeelyogGhatkoparE,English,08:50,Silver,130₹,89,31
Maharashtra,Mumbai,InoxThakurMallDahisar,English,08:50,RoyaleRecliner,240₹,29,2
Maharashtra,Mumbai,InoxThakurMallDahisar,English,08:50,Royale,140₹,92,19
Maharashtra,Mumbai,InoxThakurMallDahisar,English,08:50,Club,130₹,192,1
Maharashtra,Mumbai,InoxThakurMallDahisar,English,08:50,Executive,130₹,41,0
Maharashtra,Mumbai,InoxMetroMallJunctionKalyanE,English,09:00,Gold,210₹,14,14
Maharashtra,Mumbai,InoxMetroMallJunctionKalyanE,English,09:00,Premier,150₹,132,5
Maharashtra,Mumbai,InoxMetroMallJunctionKalyanE,English,09:00,Silver,150₹,95,32
Maharashtra,Mumbai,InoxMetroMallJunctionKalyanE,English,09:00,Execuitve,130₹,30,2
AndhraPradesh,RajamahendravaramRajahmundry,Suryamini2KDolbyAtmosRajahmundry,Telugu,09:00,Premium,112₹,162,8
AndhraPradesh,RajamahendravaramRajahmundry,Suryamini2KDolbyAtmosRajahmundry,Telugu,09:00,NonPremium,75₹,71,2
Jharkhand,Ranchi,MirajCinemasSandhyaTowerRanchi,Hindi,09:00,Silver,130₹,18,0
Jharkhand,Ranchi,MirajCinemasSandhyaTowerRanchi,Hindi,09:00,Gold,150₹,104,1
Jharkhand,Ranchi,MirajCinemasSandhyaTowerRanchi,Hindi,09:00,Platinum,170₹,81,2
Maharashtra,Pune,InoxElproCitySquareChinchwad,English,09:00,Royale,160₹,53,11
Maharashtra,Pune,InoxElproCitySquareChinchwad,English,09:00,Club,140₹,78,11
Maharashtra,Pune,InoxElproCitySquareChinchwad,English,09:00,Executive,140₹,26,0
Haryana,NationalCapitalRegionNcr,CinepolisCrossRiverMallShahdara,Hindi,09:00,Normal,227₹,144,0
Haryana,NationalCapitalRegionNcr,CinepolisCrossRiverMallShahdara,Hindi,09:00,Executive,236₹,126,0
Haryana,NationalCapitalRegionNcr,CinepolisCrossRiverMallShahdara,Hindi,09:00,Vip,421₹,10,1
Haryana,NationalCapitalRegionNcr,CinepolisJanakCinemaNewDelhi,Hindi,09:00,Normal,200₹,30,0
Haryana,NationalCapitalRegionNcr,CinepolisJanakCinemaNewDelhi,Hindi,09:00,Executive,220₹,102,12
Haryana,NationalCapitalRegionNcr,CinepolisJanakCinemaNewDelhi,Hindi,09:00,Premium,240₹,62,0
Haryana,NationalCapitalRegionNcr,CinepolisUnityOneMallRohiniDelhi,Hindi,09:00,Normal,270₹,26,0
Haryana,NationalCapitalRegionNcr,CinepolisUnityOneMallRohiniDelhi,Hindi,09:00,Executive,280₹,106,3
Haryana,NationalCapitalRegionNcr,CinepolisUnityOneMallRohiniDelhi,Hindi,09:00,Vip,480₹,23,1
Haryana,NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,English,09:00,LoungerNormal,410₹,11,0
Haryana,NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,English,09:00,ClassicNormal,360₹,132,11
Haryana,NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,English,09:00,Prime,410₹,139,17
Haryana,NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,English,09:00,ReclinersNormal,750₹,17,2
Chhattisgarh,Raipur,PvrCityCenterRaipur,Hindi,09:00,Classic,130₹,26,26
Chhattisgarh,Raipur,PvrCityCenterRaipur,Hindi,09:00,Prime,130₹,145,145
Maharashtra,Akola,MirajCinemasRadhaKrishnaAkola,Hindi,09:00,Silver,130₹,72,2
Maharashtra,Akola,MirajCinemasRadhaKrishnaAkola,Hindi,09:00,Gold,150₹,108,0
Maharashtra,Akola,MirajCinemasRadhaKrishnaAkola,Hindi,09:00,Platinum,220₹,12,0
Rajasthan,Kota,InoxAhluwaliasGreatMallKota,English,09:00,Club,130₹,93,2
Rajasthan,Kota,InoxAhluwaliasGreatMallKota,English,09:00,Executive,130₹,45,0
Rajasthan,Kota,InoxAhluwaliasGreatMallKota,English,09:00,Royale,130₹,45,8
Gujarat,Ahmedabad,DeviMultiplexNaroda,Hindi,09:00,Platinum,140₹,40,10
Gujarat,Ahmedabad,DeviMultiplexNaroda,Hindi,09:00,Gold,140₹,112,0
Gujarat,Mundra,AradhayaNovaCinemazMundra,Hindi,09:00,Vip,200₹,14,0
Gujarat,Mundra,AradhayaNovaCinemazMundra,Hindi,09:00,Platinum,180₹,60,0
Gujarat,Mundra,AradhayaNovaCinemazMundra,Hindi,09:00,Gold,180₹,76,0
Gujarat,Mundra,AradhayaNovaCinemazMundra,Hindi,09:00,Silver,180₹,76,0
Gujarat,Ahmedabad,CinemaxDevArcAhmedabad,English,09:00,Classic,112₹,34,0
Gujarat,Ahmedabad,CinemaxDevArcAhmedabad,English,09:00,Prime,130₹,165,21
Gujarat,Ahmedabad,CinemaxDevArcAhmedabad,English,09:00,Recliner,270₹,34,0
Maharashtra,Mumbai,PvrHaseenBhiwandi,Hindi,09:00,Classic,70₹,15,0
Maharashtra,Mumbai,PvrHaseenBhiwandi,Hindi,09:00,Prime,80₹,63,2
Gujarat,Surat,InoxVrMallSurat,Hindi,09:05,RoyalRecliner,300₹,18,6
Gujarat,Surat,InoxVrMallSurat,Hindi,09:05,Royal,150₹,60,6
Gujarat,Surat,InoxVrMallSurat,Hindi,09:05,Club,140₹,102,0
Gujarat,Surat,InoxVrMallSurat,Hindi,09:05,Executive,140₹,34,4
Kerala,Kochi,PvrOberonMallKochi,English,09:10,Classic,129₹,36,0
Kerala,Kochi,PvrOberonMallKochi,English,09:10,ClassicPlus,150₹,141,9
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,English,09:10,Premier,150₹,89,10
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,English,09:10,Silver,150₹,32,11
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,English,09:10,Executive,130₹,22,0
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,09:10,Classic,150₹,198,0
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,09:10,Prime,170₹,156,4
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,09:10,Recliner,290₹,39,3
Orissa,Bhubaneswar,InoxBmcBhawaniMall,English,09:10,Club,160₹,126,3
Orissa,Bhubaneswar,InoxBmcBhawaniMall,English,09:10,Executive,160₹,42,0
Orissa,Bhubaneswar,InoxBmcBhawaniMall,English,09:10,Royale,160₹,48,18
WestBengal,Kolkata,InoxHilandPark,English,09:10,Royal,250₹,16,2
WestBengal,Kolkata,InoxHilandPark,English,09:10,Premier,150₹,29,0
WestBengal,Kolkata,InoxHilandPark,English,09:10,Silver,150₹,155,33
Haryana,NationalCapitalRegionNcr,CinepolisV3SMallLaxmiNagar,Hindi,09:10,Normal,240₹,84,0
Haryana,NationalCapitalRegionNcr,CinepolisV3SMallLaxmiNagar,Hindi,09:10,Executive,250₹,114,1
Rajasthan,Jaipur,InoxGtCentralMallJaipur,English,09:15,Royale,280₹,46,7
Rajasthan,Jaipur,InoxGtCentralMallJaipur,English,09:15,Executive,250₹,18,2
MadhyaPradesh,Indore,InoxPhoenixCitadelMallIndore,English,09:15,RoyalRecliner,230₹,9,4
MadhyaPradesh,Indore,InoxPhoenixCitadelMallIndore,English,09:15,Royal,160₹,35,5
MadhyaPradesh,Indore,InoxPhoenixCitadelMallIndore,English,09:15,Club,140₹,124,0
MadhyaPradesh,Indore,InoxPhoenixCitadelMallIndore,English,09:15,Executive,130₹,31,0
Maharashtra,Nagpur,CinepolisVrMallNagpur,English,09:15,Normal,130₹,20,2
Maharashtra,Nagpur,CinepolisVrMallNagpur,English,09:15,Executive,160₹,40,2
Maharashtra,Nagpur,CinepolisVrMallNagpur,English,09:15,Premium,190₹,39,15
Maharashtra,Nagpur,CinepolisVrMallNagpur,English,09:15,Vip,400₹,8,0
Maharashtra,Pune,CityPrideKothrud,English,09:15,RoyalSofa,230₹,13,0
Maharashtra,Pune,CityPrideKothrud,English,09:15,RoyalGold,180₹,76,33
Maharashtra,Pune,CityPrideKothrud,English,09:15,RoyalSilver,160₹,22,0
WestBengal,Champahati,CinepolisLakeMallKolkata,English,09:15,Normal,160₹,22,0
