State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Gujarat,Ahmedabad,BananaSmartplexAhmedabad,Hindi,08:30,Premium,180₹,83,0
Gujarat,Ahmedabad,CityGoldAshramRoad,Hindi,09:00,Executive,180₹,261,46
Maharashtra,Nanded,BharatESquareNanded,Hindi,09:00,3DPlatinum,230₹,156,9
Maharashtra,Nanded,BharatESquareNanded,Hindi,09:00,3DGold,200₹,65,0
TamilNadu,Chennai,InoxNationalArcotRoad,Telugu,09:00,Silver,232₹,191,24
TamilNadu,Chennai,InoxNationalArcotRoad,Telugu,09:00,Premiere,93₹,22,18
Maharashtra,Pune,RajhansCinemas93AvenueMallFatimaNagarPune,Hindi,09:00,3DRecliner,230₹,23,6
Maharashtra,Pune,RajhansCinemas93AvenueMallFatimaNagarPune,Hindi,09:00,3DExecutive,150₹,138,4
Maharashtra,Pune,RajhansCinemas93AvenueMallFatimaNagarPune,Hindi,09:00,3DRoyal,150₹,76,0
Maharashtra,Pune,RajhansCinemas93AvenueMallFatimaNagarPune,Hindi,09:00,3DMarvel,150₹,38,0
Gujarat,Surat,InoxRelianceMallSurat,Telugu,09:00,RoyalRecliner,280₹,16,4
Gujarat,Surat,InoxRelianceMallSurat,Telugu,09:00,Royal,190₹,73,6
Gujarat,Surat,InoxRelianceMallSurat,Telugu,09:00,Club,170₹,102,0
Gujarat,Surat,InoxRelianceMallSurat,Telugu,09:00,Executive,170₹,38,0
Bihar,Patna,CinepolisPMMallPatna,Hindi,09:00,Normal,230₹,191,23
Telangana,Hyderabad,PlatinumMovietimeGachibowli,Telugu,09:00,3DPlatinumPremiumRecli,400₹,18,18
Telangana,Hyderabad,PlatinumMovietimeGachibowli,Telugu,09:00,3DPlatinumRecliners,400₹,40,10
Maharashtra,Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Telugu,09:10,Normal,200₹,46,14
Maharashtra,Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Telugu,09:10,Executive,220₹,70,5
Maharashtra,Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Telugu,09:10,Premium,240₹,57,5
Maharashtra,Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Telugu,09:10,Vip,440₹,14,0
Jharkhand,Jamshedpur,PjpCinepolisJamshedpur,Hindi,09:15,Normal,180₹,36,0
Jharkhand,Jamshedpur,PjpCinepolisJamshedpur,Hindi,09:15,Executive,200₹,75,0
Jharkhand,Jamshedpur,PjpCinepolisJamshedpur,Hindi,09:15,Premium,220₹,86,0
Jharkhand,Jamshedpur,PjpCinepolisJamshedpur,Hindi,09:15,Vip,450₹,18,0
Jharkhand,Hazaribagh,EylexCinemaHazaribagh,Hindi,09:15,Rl,200₹,5,5
Jharkhand,Hazaribagh,EylexCinemaHazaribagh,Hindi,09:15,Gl,130₹,39,0
Jharkhand,Hazaribagh,EylexCinemaHazaribagh,Hindi,09:15,Pl,130₹,147,0
Gujarat,Ahmedabad,ConnplexSmartTheatrePrahladnagar,Hindi,09:15,3DMillar,150₹,79,0
Gujarat,Ahmedabad,ConnplexSmartTheatrePrahladnagar,Hindi,09:15,3DLounger,150₹,10,0
Maharashtra,Nagpur,CinepolisVrMallNagpur,Hindi,09:15,Normal,130₹,35,0
Maharashtra,Nagpur,CinepolisVrMallNagpur,Hindi,09:15,Executive,160₹,90,0
Maharashtra,Nagpur,CinepolisVrMallNagpur,Hindi,09:15,Premium,190₹,66,10
Maharashtra,Nagpur,CinepolisVrMallNagpur,Hindi,09:15,Vip,400₹,14,5
Orissa,Bhubaneswar,InoxBmcBhawaniMall,Hindi,09:20,Club,200₹,175,2
Orissa,Bhubaneswar,InoxBmcBhawaniMall,Hindi,09:20,Executive,200₹,56,0
Orissa,Bhubaneswar,InoxBmcBhawaniMall,Hindi,09:20,Royale,200₹,76,19
Karnataka,Bengaluru,PvrGoldForumMallKoramangala,Telugu,09:20,Gold,750₹,24,6
Karnataka,Bengaluru,PvrGoldForumMallKoramangala,Telugu,09:20,GoldPrime,850₹,8,0
Delhi,NationalCapitalRegionNcr,CinepolisPacificNsp2Delhi,Hindi,09:25,Normal,320₹,65,0
Delhi,NationalCapitalRegionNcr,CinepolisPacificNsp2Delhi,Hindi,09:25,Executive,350₹,93,16
Delhi,NationalCapitalRegionNcr,CinepolisPacificNsp2Delhi,Hindi,09:25,Vip,500₹,11,0
Maharashtra,Mumbai,MaxusCinemasBorivaliW,Hindi,09:30,Sofa,279₹,39,10
Maharashtra,Mumbai,MaxusCinemasBorivaliW,Hindi,09:30,PremiumPlus,179₹,198,13
Maharashtra,Mumbai,MaxusCinemasBorivaliW,Hindi,09:30,Premium,179₹,42,0
Maharashtra,Mumbai,MaxusCinemasBhayander,Hindi,09:30,Recliners,249₹,24,0
Maharashtra,Mumbai,MaxusCinemasBhayander,Hindi,09:30,Sofa,199₹,23,0
Maharashtra,Mumbai,MaxusCinemasBhayander,Hindi,09:30,PremiumPlus,149₹,262,1
Maharashtra,Mumbai,MaxusCinemasBhayander,Hindi,09:30,Premium,149₹,64,0
Maharashtra,Mumbai,MaxusCinemasBhayander,Hindi,09:30,Lounger,149₹,11,0
TamilNadu,Chennai,PvrHeritageRslEcrChennai,Telugu,09:30,3DClassic,98₹,15,15
TamilNadu,Chennai,PvrHeritageRslEcrChennai,Telugu,09:30,3DPrime,237₹,119,14
Gujarat,Ahmedabad,PvrAcropolisAhmedabad,Telugu,09:30,Classic,200₹,48,0
Gujarat,Ahmedabad,PvrAcropolisAhmedabad,Telugu,09:30,Prime,210₹,144,2
Gujarat,Ahmedabad,PvrAcropolisAhmedabad,Telugu,09:30,PrimePlus,260₹,105,0
Gujarat,Ahmedabad,PvrAcropolisAhmedabad,Telugu,09:30,Recliner,470₹,10,0
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,Hindi,09:30,Classic,180₹,144,0
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,Hindi,09:30,Prime,180₹,112,37
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,Hindi,09:30,Recliner,320₹,21,8
Gujarat,Surat,TimeCinemaGalaxyCirclePalSurat,Hindi,09:30,Standard,180₹,96,0
TamilNadu,Chennai,SpiPalazzoNexusVijayaMallVadapalaniChennai,Telugu,09:35,3DBudget,98₹,26,26
TamilNadu,Chennai,SpiPalazzoNexusVijayaMallVadapalaniChennai,Telugu,09:35,3DElite,237₹,219,67
Karnataka,Bengaluru,PvrGoldVrBengaluruWhitefieldRoad,Telugu,09:35,Gold,500₹,48,7
Karnataka,Bengaluru,PvrGoldVrBengaluruWhitefieldRoad,Telugu,09:35,GoldPrime,600₹,8,2
Orissa,Rourkela,PvrForumRourkela,Hindi,09:40,Classic,190₹,28,2
Orissa,Rourkela,PvrForumRourkela,Hindi,09:40,Prime,210₹,98,14
Orissa,Rourkela,PvrForumRourkela,Hindi,09:40,PrimePlus,260₹,12,0
MadhyaPradesh,Bhopal,CinepolisAashimaMallBhopal,Hindi,09:40,Normal,180₹,30,0
MadhyaPradesh,Bhopal,CinepolisAashimaMallBhopal,Hindi,09:40,Executive,180₹,102,0
MadhyaPradesh,Bhopal,CinepolisAashimaMallBhopal,Hindi,09:40,Premium,180₹,83,10
Karnataka,Bengaluru,PvrBhartiyaMallOfBengaluru,Telugu,09:40,Classic,220₹,78,4
Karnataka,Bengaluru,PvrBhartiyaMallOfBengaluru,Telugu,09:40,Prime,260₹,234,19
Karnataka,Bengaluru,PvrBhartiyaMallOfBengaluru,Telugu,09:40,Recliner,420₹,20,2
Karnataka,Bengaluru,InoxBrookefieldMall,Telugu,09:40,Club,200₹,28,20
Karnataka,Bengaluru,InoxBrookefieldMall,Telugu,09:40,Executive,180₹,88,9
Karnataka,Bengaluru,PvrSoulSpiritCentralMallBellandur,Telugu,09:45,Classic,230₹,80,0
Karnataka,Bengaluru,PvrSoulSpiritCentralMallBellandur,Telugu,09:45,Prime,250₹,116,28
Karnataka,Bengaluru,PvrSoulSpiritCentralMallBellandur,Telugu,09:45,Recliner,390₹,18,3
Gujarat,Surat,CinepolisImperialSquareMallSurat,Hindi,09:45,Normal,160₹,29,0
Gujarat,Surat,CinepolisImperialSquareMallSurat,Hindi,09:45,Executive,160₹,200,10
Gujarat,Surat,CinepolisImperialSquareMallSurat,Hindi,09:45,Premium,180₹,40,0
Gujarat,Ahmedabad,MuktaA2CinemasGulmoharParkMallSatelliteRd,Hindi,09:45,Gold,140₹,90,0
