State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Telangana,Hyderabad,PlatinumMovietimeCinemaGachibowliSlnTerminus,Telugu,09:00,PlatinumPremiumRecliner,350₹,18,6
Telangana,Hyderabad,PlatinumMovietimeCinemaGachibowliSlnTerminus,Telugu,09:00,PlatinumRecliners,350₹,40,0
Karnataka,Bengaluru,CinepolisVipLuluMallBengaluru,Telugu,09:45,VipExecutive,500₹,36,0
Karnataka,Bengaluru,CinepolisVipLuluMallBengaluru,Telugu,09:45,VipPremium,550₹,48,6
Karnataka,Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Telugu,09:50,Classic,112₹,114,23
Karnataka,Bengaluru,CinepolisBinnypetMall,Telugu,09:55,Normal,112₹,9,0
Karnataka,Bengaluru,CinepolisBinnypetMall,Telugu,09:55,Executive,112₹,81,0
Karnataka,Bengaluru,CinepolisBinnypetMall,Telugu,09:55,Premium,112₹,52,0
Telangana,Hyderabad,PvrNexusMallKukatpallyHyderabad,Telugu,10:00,Recliner,350₹,13,1
Telangana,Hyderabad,PvrNexusMallKukatpallyHyderabad,Telugu,10:00,Classic,250₹,282,62
Telangana,Hyderabad,InoxMaheshwariParmeshwariMallKachiguda,Telugu,10:00,Executive,250₹,241,16
Telangana,Hyderabad,PvrRkCineplexHyderabad,Telugu,10:00,Recliner,350₹,52,0
Telangana,Hyderabad,PvrRkCineplexHyderabad,Telugu,10:00,Classic,250₹,429,0
Telangana,Hyderabad,PvrMusarambaghHyderabad,Telugu,10:00,Classic,250₹,187,18
AndhraPradesh,Vijayawada,CinepolisPvpSquareMallVijayawada,Telugu,10:00,Normal,177₹,265,14
AndhraPradesh,Vijayawada,CinepolisPvpSquareMallVijayawada,Telugu,10:00,Vip,295₹,13,1
Telangana,Hyderabad,CinepolisLuluMallHyderabad,Telugu,10:00,Normal,250₹,267,7
Telangana,Hyderabad,CinepolisLuluMallHyderabad,Telugu,10:00,Vip,350₹,28,7
AndhraPradesh,Vijayawada,InoxLeplIconPatamata,Telugu,10:00,Royal,295₹,21,6
AndhraPradesh,Vijayawada,InoxLeplIconPatamata,Telugu,10:00,Club,177₹,331,18
AndhraPradesh,Vizag,InoxVarunBeachBeachRoad,Telugu,10:00,Royal,295₹,19,8
AndhraPradesh,Vizag,InoxVarunBeachBeachRoad,Telugu,10:00,Excutive,177₹,278,19
Telangana,Hyderabad,InoxSattvaNecklaceMallKavadiguda,Telugu,10:00,Royal,350₹,16,4
Telangana,Hyderabad,InoxSattvaNecklaceMallKavadiguda,Telugu,10:00,Executive,250₹,294,13
Telangana,Hyderabad,InoxAshokaOneMallKukatpallyYJunction,Telugu,10:00,Royale,350₹,34,4
Telangana,Hyderabad,InoxAshokaOneMallKukatpallyYJunction,Telugu,10:00,Executive,250₹,269,5
Telangana,Hyderabad,PlatinumMovietimeCinemasAmeerpet,Telugu,10:00,SilverClass,250₹,372,0
AndhraPradesh,Vijayawada,InoxLailaMallMGRoad,Telugu,10:00,Royal,295₹,36,5
AndhraPradesh,Vijayawada,InoxLailaMallMGRoad,Telugu,10:00,Club,177₹,285,8
Karnataka,Bengaluru,InoxNexusWhitefield,Telugu,10:00,Silver,250₹,79,15
Karnataka,Bengaluru,InoxNexusWhitefield,Telugu,10:00,Premiere,112₹,78,7
AndhraPradesh,Vijayawada,InoxUrvasiComplexGandhiNagar,Telugu,10:00,Club,177₹,570,41
Karnataka,Chikkaballapur,VaniTheatreChickballapur,Telugu,10:00,GoldClass,150₹,211,0
Telangana,Hyderabad,MirajCinemasGeetaChandanagar,Telugu,10:00,Executive,250₹,101,0
Karnataka,Bengaluru,InoxGarudaYelahankaBengaluru,Telugu,10:00,Club,112₹,123,20
Karnataka,Bengaluru,InoxGarudaYelahankaBengaluru,Telugu,10:00,Executive,112₹,60,0
AndhraPradesh,Podalakur,JamunaComplexPodalakur,Telugu,10:00,Platinum,100₹,166,42
AndhraPradesh,Podalakur,JamunaComplexPodalakur,Telugu,10:00,Gold,80₹,60,0
Telangana,Hyderabad,PvrInorbitCyberabad,Telugu,10:00,Classic,250₹,161,28
Karnataka,Bengaluru,VenkateshwaraTheatreKonappanaAgraharaECity,Telugu,10:00,FirstClass,150₹,295,2
Karnataka,Bengaluru,VenkateshwaraTheatreKonappanaAgraharaECity,Telugu,10:00,SecondClass,120₹,170,0
Telangana,Hyderabad,MirajCinemasA2ACentralMallBalanagar,Telugu,10:00,Executive,250₹,338,0
Telangana,Hyderabad,MirajCinemasA2ACentralMallBalanagar,Telugu,10:00,Gold,350₹,25,0
Karnataka,Bengaluru,PvrGlobalMallMysoreRoadBengaluru,Telugu,10:00,Recliner,210₹,10,0
Karnataka,Bengaluru,PvrGlobalMallMysoreRoadBengaluru,Telugu,10:00,Classic,112₹,68,0
